"","x","y","layer"
"18508",758737,7519367,22.0475
"18509",758755.6,7519367,22.0275
"18510",758774.2,7519367,21.86327
"18511",758792.9,7519367,21.86327
"18512",758811.5,7519367,21.2331
"18513",758830.2,7519367,21.2331
"18514",758848.8,7519367,21.2331
"18515",758867.4,7519367,21.0499
"18516",758886.1,7519367,21.0499
"18517",758904.7,7519367,21.0499
"18518",758923.3,7519367,20.62173
"18519",758942,7519367,20.62173
"18520",755755.4,7519355,52.6862
"18521",755774,7519355,52.6862
"18522",755792.6,7519355,52.6862
"18523",755811.3,7519355,45.85933
"18524",755829.9,7519355,45.85933
"18525",755848.5,7519355,45.37143
"18526",755867.2,7519355,47.4251
"18527",755885.8,7519355,47.4251
"18528",756202.6,7519355,43.34343
"18529",756221.2,7519355,41.08903
"18530",756239.9,7519355,41.08903
"18531",756258.5,7519355,33.60263
"18532",756277.1,7519355,33.0791
"18533",756295.8,7519355,29.58647
"18534",756314.4,7519355,28.90003
"18535",756333.1,7519355,28.90003
"18536",756351.7,7519355,29.05383
"18537",756370.3,7519355,28.02867
"18538",756389,7519355,28.02867
"18539",756407.6,7519355,31.14463
"18540",756426.2,7519355,22.75007
"18541",756444.9,7519355,22.75007
"18542",756463.5,7519355,22.1995
"18543",756482.1,7519355,22.18217
"18544",756500.8,7519355,22.18217
"18545",756519.4,7519355,21.90197
"18546",756538,7519355,21.90197
"18547",756556.7,7519355,21.69023
"18548",756575.3,7519355,18.72043
"18549",756593.9,7519355,18.72043
"18550",756612.6,7519355,13.77997
"18551",756631.2,7519355,14.76613
"18552",756649.8,7519355,14.76613
"18553",756668.5,7519355,14.7816
"18554",756687.1,7519355,14.7816
"18555",756705.8,7519355,14.5234
"18556",756724.4,7519355,11.44497
"18557",756743,7519355,11.44497
"18558",756761.7,7519355,11.1323
"18559",756780.3,7519355,10.89407
"18560",756798.9,7519355,11.02867
"18561",756817.6,7519355,13.13083
"18562",756836.2,7519355,13.13083
"18563",756854.8,7519355,11.71343
"18564",756873.5,7519355,11.5229
"18565",756892.1,7519355,11.52043
"18566",756910.7,7519355,11.5723
"18567",756929.4,7519355,11.50597
"18568",756948,7519355,11.45813
"18569",756966.6,7519355,11.54337
"18570",756985.3,7519355,11.56523
"18571",757003.9,7519355,11.62643
"18572",757022.5,7519355,11.73793
"18573",757041.2,7519355,11.73793
"18574",757059.8,7519355,11.75053
"18575",757078.5,7519355,12.18637
"18576",757097.1,7519355,12.47527
"18577",757115.7,7519355,13.17577
"18578",757134.4,7519355,13.17577
"18579",757153,7519355,13.20227
"18580",757171.6,7519355,13.68663
"18581",757190.3,7519355,13.68663
"18582",757208.9,7519355,14.10257
"18583",757227.5,7519355,18.282
"18584",757246.2,7519355,18.282
"18585",757264.8,7519355,18.80607
"18586",757283.4,7519355,18.80607
"18587",757302.1,7519355,18.87707
"18588",757320.7,7519355,19.6499
"18589",757339.3,7519355,19.6499
"18590",757358,7519355,19.7392
"18591",757376.6,7519355,19.75173
"18592",757395.3,7519355,19.80023
"18593",757413.9,7519355,21.39027
"18594",757432.5,7519355,21.39027
"18595",757451.2,7519355,21.39027
"18596",757469.8,7519355,18.41163
"18597",757488.4,7519355,18.41163
"18598",757507.1,7519355,18.41163
